0.099609375,0.1,0.0996,0.09960938
0.052734375,0.05,0.0527,0.05273438
0.056640625,0.06,0.0566,0.05664062
0.0234375,0.02,0.0234,0.0234375
0.08203125,0.08,0.08199999999999999,0.08203125
0.0390625,0.04,0.0391,0.0390625
0.064453125,0.06,0.0645,0.06445312
0.015625,0.02,0.0156,0.015625
0.0625,0.06,0.0625,0.0625
0.02734375,0.03,0.0273,0.02734375
0.111328125,0.11,0.1113,0.11132812
0.04296875,0.04,0.043,0.04296875
0.064453125,0.06,0.0645,0.06445312
0.0390625,0.04,0.0391,0.0390625
0.072265625,0.07,0.0723,0.07226562
0.08984375,0.09,0.0898,0.08984375
0.056640625,0.06,0.0566,0.05664062
0.064453125,0.06,0.0645,0.06445312
0.048828125,0.05,0.0488,0.04882812
0.09375,0.09,0.0938,0.09375
0.04296875,0.04,0.043,0.04296875
0.0078125,0.01,0.0078,0.0078125
0.021484375,0.02,0.0215,0.02148438
0.037109375,0.04,0.0371,0.03710938
0.052734375,0.05,0.0527,0.05273438
0.0625,0.06,0.0625,0.0625
0.103515625,0.1,0.1035,0.10351562
0.0234375,0.02,0.0234,0.0234375
0.03515625,0.04,0.0352,0.03515625
0.072265625,0.07,0.0723,0.07226562
0.04296875,0.04,0.043,0.04296875
0.044921875,0.04,0.0449,0.04492188
0.09375,0.09,0.0938,0.09375
0.015625,0.02,0.0156,0.015625
0.001953125,0.0,0.002,0.00195312
0.072265625,0.07,0.0723,0.07226562
0.05859375,0.06,0.0586,0.05859375
0.02734375,0.03,0.0273,0.02734375
0.05078125,0.05,0.0508,0.05078125
0.0390625,0.04,0.0391,0.0390625
0.01953125,0.02,0.0195,0.01953125
0.044921875,0.04,0.0449,0.04492188
0.0546875,0.05,0.0547,0.0546875
0.04296875,0.04,0.043,0.04296875
0.013671875,0.01,0.0137,0.01367188
0.080078125,0.08,0.0801,0.08007812
0.08984375,0.09,0.0898,0.08984375
0.03125,0.03,0.0312,0.03125
0.03515625,0.04,0.0352,0.03515625
0.033203125,0.03,0.0332,0.03320312
0.029296875,0.03,0.0293,0.02929688
0.103515625,0.1,0.1035,0.10351562
0.087890625,0.09,0.0879,0.08789062
0.0390625,0.04,0.0391,0.0390625
0.025390625,0.03,0.0254,0.02539062
0.072265625,0.07,0.0723,0.07226562
0.109375,0.11,0.1094,0.109375
0.01953125,0.02,0.0195,0.01953125
0.052734375,0.05,0.0527,0.05273438
0.048828125,0.05,0.0488,0.04882812
0.0859375,0.09,0.0859,0.0859375
0.060546875,0.06,0.0605,0.06054688
0.0390625,0.04,0.0391,0.0390625
0.087890625,0.09,0.0879,0.08789062
0.0546875,0.05,0.0547,0.0546875
0.064453125,0.06,0.0645,0.06445312
0.017578125,0.02,0.0176,0.01757812
0.02734375,0.03,0.0273,0.02734375
0.05078125,0.05,0.0508,0.05078125
0.009765625,0.01,0.0098,0.00976562
0.025390625,0.03,0.0254,0.02539062
0.02734375,0.03,0.0273,0.02734375
0.03515625,0.04,0.0352,0.03515625
0.095703125,0.1,0.0957,0.09570312
0.080078125,0.08,0.0801,0.08007812
0.083984375,0.08,0.084,0.08398438
0.02734375,0.03,0.0273,0.02734375
0.0703125,0.07,0.0703,0.0703125
0.080078125,0.08,0.0801,0.08007812
0.017578125,0.02,0.0176,0.01757812
0.064453125,0.06,0.0645,0.06445312
0.04296875,0.04,0.043,0.04296875
0.0625,0.06,0.0625,0.0625
0.1015625,0.1,0.1016,0.1015625
0.009765625,0.01,0.0098,0.00976562
0.05859375,0.06,0.0586,0.05859375
0.091796875,0.09,0.0918,0.09179688
0.052734375,0.05,0.0527,0.05273438
0.08203125,0.08,0.08199999999999999,0.08203125
0.056640625,0.06,0.0566,0.05664062
0.03515625,0.04,0.0352,0.03515625
0.056640625,0.06,0.0566,0.05664062
0.060546875,0.06,0.0605,0.06054688
0.052734375,0.05,0.0527,0.05273438
0.044921875,0.04,0.0449,0.04492188
0.017578125,0.02,0.0176,0.01757812
0.046875,0.05,0.0469,0.046875
0.037109375,0.04,0.0371,0.03710938
0.05078125,0.05,0.0508,0.05078125
0.056640625,0.06,0.0566,0.05664062
0.109375,0.11,0.1094,0.109375
0.087890625,0.09,0.0879,0.08789062
0.078125,0.08,0.0781,0.078125
0.05078125,0.05,0.0508,0.05078125
0.080078125,0.08,0.0801,0.08007812
0.0546875,0.05,0.0547,0.0546875
0.033203125,0.03,0.0332,0.03320312
0.017578125,0.02,0.0176,0.01757812
0.013671875,0.01,0.0137,0.01367188
0.01953125,0.02,0.0195,0.01953125
0.06640625,0.07,0.0664,0.06640625
0.078125,0.08,0.0781,0.078125
0.025390625,0.03,0.0254,0.02539062
0.0234375,0.02,0.0234,0.0234375
0.0234375,0.02,0.0234,0.0234375
0.048828125,0.05,0.0488,0.04882812
0.046875,0.05,0.0469,0.046875
0.009765625,0.01,0.0098,0.00976562
0.07421875,0.07,0.0742,0.07421875
0.068359375,0.07,0.0684,0.06835938
0.0234375,0.02,0.0234,0.0234375
0.09765625,0.1,0.0977,0.09765625
0.099609375,0.1,0.0996,0.09960938
0.078125,0.08,0.0781,0.078125
0.142578125,0.14,0.1426,0.14257812
0.0625,0.06,0.0625,0.0625
0.046875,0.05,0.0469,0.046875
0.05859375,0.06,0.0586,0.05859375
0.076171875,0.08,0.0762,0.07617188
0.09765625,0.1,0.0977,0.09765625
0.056640625,0.06,0.0566,0.05664062
0.017578125,0.02,0.0176,0.01757812
0.044921875,0.04,0.0449,0.04492188
0.08203125,0.08,0.08199999999999999,0.08203125
0.041015625,0.04,0.040999999999999995,0.04101562
0.083984375,0.08,0.084,0.08398438
0.05078125,0.05,0.0508,0.05078125
0.046875,0.05,0.0469,0.046875
0.0546875,0.05,0.0547,0.0546875
0.0546875,0.05,0.0547,0.0546875
0.064453125,0.06,0.0645,0.06445312
0.013671875,0.01,0.0137,0.01367188
0.1015625,0.1,0.1016,0.1015625
0.033203125,0.03,0.0332,0.03320312
0.02734375,0.03,0.0273,0.02734375
0.083984375,0.08,0.084,0.08398438
0.078125,0.08,0.0781,0.078125
0.021484375,0.02,0.0215,0.02148438
0.009765625,0.01,0.0098,0.00976562
0.0703125,0.07,0.0703,0.0703125
0.013671875,0.01,0.0137,0.01367188
0.05078125,0.05,0.0508,0.05078125
0.037109375,0.04,0.0371,0.03710938
0.0390625,0.04,0.0391,0.0390625
0.03125,0.03,0.0312,0.03125
0.03125,0.03,0.0312,0.03125
0.046875,0.05,0.0469,0.046875
0.09375,0.09,0.0938,0.09375
0.041015625,0.04,0.040999999999999995,0.04101562
0.021484375,0.02,0.0215,0.02148438
0.0390625,0.04,0.0391,0.0390625
0.01171875,0.01,0.0117,0.01171875
0.12109375,0.12,0.1211,0.12109375
0.009765625,0.01,0.0098,0.00976562
0.041015625,0.04,0.040999999999999995,0.04101562
0.095703125,0.1,0.0957,0.09570312
0.017578125,0.02,0.0176,0.01757812
0.080078125,0.08,0.0801,0.08007812
0.048828125,0.05,0.0488,0.04882812
0.017578125,0.02,0.0176,0.01757812
0.046875,0.05,0.0469,0.046875
0.037109375,0.04,0.0371,0.03710938
0.046875,0.05,0.0469,0.046875
0.0625,0.06,0.0625,0.0625
0.013671875,0.01,0.0137,0.01367188
0.01953125,0.02,0.0195,0.01953125
0.0546875,0.05,0.0547,0.0546875
0.033203125,0.03,0.0332,0.03320312
0.02734375,0.03,0.0273,0.02734375
0.048828125,0.05,0.0488,0.04882812
0.04296875,0.04,0.043,0.04296875
0.02734375,0.03,0.0273,0.02734375
0.0390625,0.04,0.0391,0.0390625
0.05078125,0.05,0.0508,0.05078125
0.068359375,0.07,0.0684,0.06835938
0.05078125,0.05,0.0508,0.05078125
0.01953125,0.02,0.0195,0.01953125
0.05078125,0.05,0.0508,0.05078125
0.07421875,0.07,0.0742,0.07421875
0.009765625,0.01,0.0098,0.00976562
0.052734375,0.05,0.0527,0.05273438
0.017578125,0.02,0.0176,0.01757812
0.021484375,0.02,0.0215,0.02148438
0.060546875,0.06,0.0605,0.06054688
0.07421875,0.07,0.0742,0.07421875
0.01171875,0.01,0.0117,0.01171875
0.046875,0.05,0.0469,0.046875
0.033203125,0.03,0.0332,0.03320312
0.0625,0.06,0.0625,0.0625
0.029296875,0.03,0.0293,0.02929688
0.095703125,0.1,0.0957,0.09570312
0.05078125,0.05,0.0508,0.05078125
0.03125,0.03,0.0312,0.03125
0.01171875,0.01,0.0117,0.01171875
0.041015625,0.04,0.040999999999999995,0.04101562
0.060546875,0.06,0.0605,0.06054688
0.083984375,0.08,0.084,0.08398438
0.05859375,0.06,0.0586,0.05859375
0.03515625,0.04,0.0352,0.03515625
0.041015625,0.04,0.040999999999999995,0.04101562
0.013671875,0.01,0.0137,0.01367188
0.0234375,0.02,0.0234,0.0234375
0.048828125,0.05,0.0488,0.04882812
0.01953125,0.02,0.0195,0.01953125
0.072265625,0.07,0.0723,0.07226562
0.08203125,0.08,0.08199999999999999,0.08203125
0.048828125,0.05,0.0488,0.04882812
0.044921875,0.04,0.0449,0.04492188
0.072265625,0.07,0.0723,0.07226562
0.0859375,0.09,0.0859,0.0859375
0.064453125,0.06,0.0645,0.06445312
0.078125,0.08,0.0781,0.078125
0.0234375,0.02,0.0234,0.0234375
0.01171875,0.01,0.0117,0.01171875
0.08203125,0.08,0.08199999999999999,0.08203125
0.07421875,0.07,0.0742,0.07421875
0.0234375,0.02,0.0234,0.0234375
0.091796875,0.09,0.0918,0.09179688
0.091796875,0.09,0.0918,0.09179688
0.05859375,0.06,0.0586,0.05859375
0.060546875,0.06,0.0605,0.06054688
0.041015625,0.04,0.040999999999999995,0.04101562
0.0625,0.06,0.0625,0.0625
0.08203125,0.08,0.08199999999999999,0.08203125
0.0234375,0.02,0.0234,0.0234375
0.0234375,0.02,0.0234,0.0234375
0.08203125,0.08,0.08199999999999999,0.08203125
0.03515625,0.04,0.0352,0.03515625
0.0546875,0.05,0.0547,0.0546875
0.068359375,0.07,0.0684,0.06835938
0.015625,0.02,0.0156,0.015625
0.0546875,0.05,0.0547,0.0546875
0.076171875,0.08,0.0762,0.07617188
0.03515625,0.04,0.0352,0.03515625
0.041015625,0.04,0.040999999999999995,0.04101562
0.013671875,0.01,0.0137,0.01367188
0.0703125,0.07,0.0703,0.0703125
0.1171875,0.12,0.1172,0.1171875
0.0546875,0.05,0.0547,0.0546875
0.056640625,0.06,0.0566,0.05664062
0.021484375,0.02,0.0215,0.02148438
0.07421875,0.07,0.0742,0.07421875
0.044921875,0.04,0.0449,0.04492188
0.041015625,0.04,0.040999999999999995,0.04101562
0.052734375,0.05,0.0527,0.05273438
0.01953125,0.02,0.0195,0.01953125
0.060546875,0.06,0.0605,0.06054688
0.109375,0.11,0.1094,0.109375
0.078125,0.08,0.0781,0.078125
0.02734375,0.03,0.0273,0.02734375
0.005859375,0.01,0.0059,0.00585938
0.048828125,0.05,0.0488,0.04882812
0.01953125,0.02,0.0195,0.01953125
0.044921875,0.04,0.0449,0.04492188
0.0546875,0.05,0.0547,0.0546875
0.033203125,0.03,0.0332,0.03320312
0.060546875,0.06,0.0605,0.06054688
0.06640625,0.07,0.0664,0.06640625
0.02734375,0.03,0.0273,0.02734375
0.083984375,0.08,0.084,0.08398438
0.099609375,0.1,0.0996,0.09960938
0.08203125,0.08,0.08199999999999999,0.08203125
0.0625,0.06,0.0625,0.0625
0.0234375,0.02,0.0234,0.0234375
0.029296875,0.03,0.0293,0.02929688
0.0625,0.06,0.0625,0.0625
0.09765625,0.1,0.0977,0.09765625
0.037109375,0.04,0.0371,0.03710938
0.064453125,0.06,0.0645,0.06445312
0.064453125,0.06,0.0645,0.06445312
0.08203125,0.08,0.08199999999999999,0.08203125
0.060546875,0.06,0.0605,0.06054688
0.0234375,0.02,0.0234,0.0234375
0.033203125,0.03,0.0332,0.03320312
0.033203125,0.03,0.0332,0.03320312
0.05078125,0.05,0.0508,0.05078125
0.044921875,0.04,0.0449,0.04492188
0.037109375,0.04,0.0371,0.03710938
0.0234375,0.02,0.0234,0.0234375
0.107421875,0.11,0.1074,0.10742188
0.017578125,0.02,0.0176,0.01757812
0.064453125,0.06,0.0645,0.06445312
0.044921875,0.04,0.0449,0.04492188
0.03515625,0.04,0.0352,0.03515625
0.072265625,0.07,0.0723,0.07226562
0.072265625,0.07,0.0723,0.07226562
0.03515625,0.04,0.0352,0.03515625
0.029296875,0.03,0.0293,0.02929688
0.080078125,0.08,0.0801,0.08007812
0.099609375,0.1,0.0996,0.09960938
0.068359375,0.07,0.0684,0.06835938
0.017578125,0.02,0.0176,0.01757812
0.083984375,0.08,0.084,0.08398438
0.05078125,0.05,0.0508,0.05078125
0.021484375,0.02,0.0215,0.02148438
0.064453125,0.06,0.0645,0.06445312
0.083984375,0.08,0.084,0.08398438
0.095703125,0.1,0.0957,0.09570312
0.025390625,0.03,0.0254,0.02539062
0.046875,0.05,0.0469,0.046875
0.12109375,0.12,0.1211,0.12109375
0.046875,0.05,0.0469,0.046875
0.0625,0.06,0.0625,0.0625
0.025390625,0.03,0.0254,0.02539062
0.03125,0.03,0.0312,0.03125
0.1015625,0.1,0.1016,0.1015625
0.115234375,0.12,0.1152,0.11523438
0.005859375,0.01,0.0059,0.00585938
0.05078125,0.05,0.0508,0.05078125
0.03125,0.03,0.0312,0.03125
0.01171875,0.01,0.0117,0.01171875
0.04296875,0.04,0.043,0.04296875
0.083984375,0.08,0.084,0.08398438
0.083984375,0.08,0.084,0.08398438
0.05078125,0.05,0.0508,0.05078125
0.0625,0.06,0.0625,0.0625
0.08203125,0.08,0.08199999999999999,0.08203125
0.09375,0.09,0.0938,0.09375
0.017578125,0.02,0.0176,0.01757812
0.07421875,0.07,0.0742,0.07421875
0.068359375,0.07,0.0684,0.06835938
0.05859375,0.06,0.0586,0.05859375
0.064453125,0.06,0.0645,0.06445312
0.044921875,0.04,0.0449,0.04492188
0.044921875,0.04,0.0449,0.04492188
0.03125,0.03,0.0312,0.03125
0.021484375,0.02,0.0215,0.02148438
0.083984375,0.08,0.084,0.08398438
0.0546875,0.05,0.0547,0.0546875
0.076171875,0.08,0.0762,0.07617188
0.078125,0.08,0.0781,0.078125
0.017578125,0.02,0.0176,0.01757812
0.044921875,0.04,0.0449,0.04492188
0.076171875,0.08,0.0762,0.07617188
0.076171875,0.08,0.0762,0.07617188
0.06640625,0.07,0.0664,0.06640625
0.015625,0.02,0.0156,0.015625
0.03515625,0.04,0.0352,0.03515625
0.0234375,0.02,0.0234,0.0234375
0.033203125,0.03,0.0332,0.03320312
0.0234375,0.02,0.0234,0.0234375
0.09765625,0.1,0.0977,0.09765625
0.0234375,0.02,0.0234,0.0234375
0.09375,0.09,0.0938,0.09375
0.029296875,0.03,0.0293,0.02929688
0.09765625,0.1,0.0977,0.09765625
0.02734375,0.03,0.0273,0.02734375
0.064453125,0.06,0.0645,0.06445312
0.03125,0.03,0.0312,0.03125
0.048828125,0.05,0.0488,0.04882812
0.041015625,0.04,0.040999999999999995,0.04101562
0.123046875,0.12,0.12300000000000001,0.12304688
0.04296875,0.04,0.043,0.04296875
0.0625,0.06,0.0625,0.0625
0.001953125,0.0,0.002,0.00195312
0.078125,0.08,0.0781,0.078125
0.076171875,0.08,0.0762,0.07617188
0.099609375,0.1,0.0996,0.09960938
0.076171875,0.08,0.0762,0.07617188
0.04296875,0.04,0.043,0.04296875
0.076171875,0.08,0.0762,0.07617188
0.07421875,0.07,0.0742,0.07421875
0.04296875,0.04,0.043,0.04296875
0.046875,0.05,0.0469,0.046875
0.115234375,0.12,0.1152,0.11523438
0.0390625,0.04,0.0391,0.0390625
0.080078125,0.08,0.0801,0.08007812
0.0703125,0.07,0.0703,0.0703125
0.07421875,0.07,0.0742,0.07421875
0.033203125,0.03,0.0332,0.03320312
0.03515625,0.04,0.0352,0.03515625
0.052734375,0.05,0.0527,0.05273438
0.1015625,0.1,0.1016,0.1015625
0.029296875,0.03,0.0293,0.02929688
0.095703125,0.1,0.0957,0.09570312
0.025390625,0.03,0.0254,0.02539062
0.0546875,0.05,0.0547,0.0546875
0.09765625,0.1,0.0977,0.09765625
0.087890625,0.09,0.0879,0.08789062
0.083984375,0.08,0.084,0.08398438
0.03515625,0.04,0.0352,0.03515625
0.03515625,0.04,0.0352,0.03515625
0.05078125,0.05,0.0508,0.05078125
0.072265625,0.07,0.0723,0.07226562
0.05859375,0.06,0.0586,0.05859375
0.060546875,0.06,0.0605,0.06054688
0.033203125,0.03,0.0332,0.03320312
0.064453125,0.06,0.0645,0.06445312
0.052734375,0.05,0.0527,0.05273438
0.060546875,0.06,0.0605,0.06054688
0.078125,0.08,0.0781,0.078125
0.03125,0.03,0.0312,0.03125
0.037109375,0.04,0.0371,0.03710938
0.05859375,0.06,0.0586,0.05859375
0.052734375,0.05,0.0527,0.05273438
0.015625,0.02,0.0156,0.015625
0.107421875,0.11,0.1074,0.10742188
0.080078125,0.08,0.0801,0.08007812
0.078125,0.08,0.0781,0.078125
0.05859375,0.06,0.0586,0.05859375
0.07421875,0.07,0.0742,0.07421875
0.068359375,0.07,0.0684,0.06835938
0.017578125,0.02,0.0176,0.01757812
0.05078125,0.05,0.0508,0.05078125
0.05859375,0.06,0.0586,0.05859375
0.0078125,0.01,0.0078,0.0078125
0.052734375,0.05,0.0527,0.05273438
0.03125,0.03,0.0312,0.03125
0.02734375,0.03,0.0273,0.02734375
0.0390625,0.04,0.0391,0.0390625
0.052734375,0.05,0.0527,0.05273438
0.0546875,0.05,0.0547,0.0546875
0.078125,0.08,0.0781,0.078125
0.060546875,0.06,0.0605,0.06054688
0.037109375,0.04,0.0371,0.03710938
0.06640625,0.07,0.0664,0.06640625
0.017578125,0.02,0.0176,0.01757812
0.060546875,0.06,0.0605,0.06054688
0.07421875,0.07,0.0742,0.07421875
0.04296875,0.04,0.043,0.04296875
0.033203125,0.03,0.0332,0.03320312
0.05078125,0.05,0.0508,0.05078125
0.037109375,0.04,0.0371,0.03710938
0.021484375,0.02,0.0215,0.02148438
0.033203125,0.03,0.0332,0.03320312
0.095703125,0.1,0.0957,0.09570312
0.080078125,0.08,0.0801,0.08007812
0.025390625,0.03,0.0254,0.02539062
0.072265625,0.07,0.0723,0.07226562
0.021484375,0.02,0.0215,0.02148438
0.072265625,0.07,0.0723,0.07226562
0.103515625,0.1,0.1035,0.10351562
0.052734375,0.05,0.0527,0.05273438
0.03515625,0.04,0.0352,0.03515625
0.072265625,0.07,0.0723,0.07226562
0.095703125,0.1,0.0957,0.09570312
0.0390625,0.04,0.0391,0.0390625
0.048828125,0.05,0.0488,0.04882812
0.029296875,0.03,0.0293,0.02929688
0.0859375,0.09,0.0859,0.0859375
0.056640625,0.06,0.0566,0.05664062
0.08984375,0.09,0.0898,0.08984375
0.05859375,0.06,0.0586,0.05859375
0.033203125,0.03,0.0332,0.03320312
0.01171875,0.01,0.0117,0.01171875
0.046875,0.05,0.0469,0.046875
0.0234375,0.02,0.0234,0.0234375
0.044921875,0.04,0.0449,0.04492188
0.08203125,0.08,0.08199999999999999,0.08203125
0.029296875,0.03,0.0293,0.02929688
0.015625,0.02,0.0156,0.015625
0.01171875,0.01,0.0117,0.01171875
0.03125,0.03,0.0312,0.03125
0.01953125,0.02,0.0195,0.01953125
0.0390625,0.04,0.0391,0.0390625
0.111328125,0.11,0.1113,0.11132812
0.0390625,0.04,0.0391,0.0390625
0.099609375,0.1,0.0996,0.09960938
0.064453125,0.06,0.0645,0.06445312
0.046875,0.05,0.0469,0.046875
0.04296875,0.04,0.043,0.04296875
0.060546875,0.06,0.0605,0.06054688
0.0546875,0.05,0.0547,0.0546875
0.046875,0.05,0.0469,0.046875
0.0234375,0.02,0.0234,0.0234375
0.04296875,0.04,0.043,0.04296875
0.025390625,0.03,0.0254,0.02539062
0.060546875,0.06,0.0605,0.06054688
0.03515625,0.04,0.0352,0.03515625
0.09765625,0.1,0.0977,0.09765625
0.056640625,0.06,0.0566,0.05664062
0.080078125,0.08,0.0801,0.08007812
0.041015625,0.04,0.040999999999999995,0.04101562
0.076171875,0.08,0.0762,0.07617188
0.021484375,0.02,0.0215,0.02148438
0.07421875,0.07,0.0742,0.07421875
0.04296875,0.04,0.043,0.04296875
0.029296875,0.03,0.0293,0.02929688
0.060546875,0.06,0.0605,0.06054688
0.072265625,0.07,0.0723,0.07226562
0.03125,0.03,0.0312,0.03125
0.025390625,0.03,0.0254,0.02539062
0.033203125,0.03,0.0332,0.03320312
0.015625,0.02,0.0156,0.015625
0.05078125,0.05,0.0508,0.05078125
0.044921875,0.04,0.0449,0.04492188
0.06640625,0.07,0.0664,0.06640625
0.056640625,0.06,0.0566,0.05664062
0.037109375,0.04,0.0371,0.03710938
0.037109375,0.04,0.0371,0.03710938
0.05859375,0.06,0.0586,0.05859375
0.013671875,0.01,0.0137,0.01367188
0.03125,0.03,0.0312,0.03125
0.0625,0.06,0.0625,0.0625
0.0546875,0.05,0.0547,0.0546875
0.037109375,0.04,0.0371,0.03710938
0.0859375,0.09,0.0859,0.0859375
0.037109375,0.04,0.0371,0.03710938
0.056640625,0.06,0.0566,0.05664062
0.06640625,0.07,0.0664,0.06640625
0.013671875,0.01,0.0137,0.01367188
0.048828125,0.05,0.0488,0.04882812
0.0234375,0.02,0.0234,0.0234375
0.060546875,0.06,0.0605,0.06054688
0.125,0.12,0.125,0.125
0.0234375,0.02,0.0234,0.0234375
0.09375,0.09,0.0938,0.09375
0.05078125,0.05,0.0508,0.05078125
0.09765625,0.1,0.0977,0.09765625
0.0390625,0.04,0.0391,0.0390625
0.015625,0.02,0.0156,0.015625
0.07421875,0.07,0.0742,0.07421875
0.080078125,0.08,0.0801,0.08007812
0.0390625,0.04,0.0391,0.0390625
0.060546875,0.06,0.0605,0.06054688
0.0703125,0.07,0.0703,0.0703125
0.0625,0.06,0.0625,0.0625
0.07421875,0.07,0.0742,0.07421875
0.02734375,0.03,0.0273,0.02734375
0.0546875,0.05,0.0547,0.0546875
0.029296875,0.03,0.0293,0.02929688
0.033203125,0.03,0.0332,0.03320312
0.0390625,0.04,0.0391,0.0390625
0.064453125,0.06,0.0645,0.06445312
0.03515625,0.04,0.0352,0.03515625
0.01171875,0.01,0.0117,0.01171875
0.056640625,0.06,0.0566,0.05664062
0.05078125,0.05,0.0508,0.05078125
0.033203125,0.03,0.0332,0.03320312
0.03515625,0.04,0.0352,0.03515625
0.013671875,0.01,0.0137,0.01367188
0.083984375,0.08,0.084,0.08398438
0.0546875,0.05,0.0547,0.0546875
0.037109375,0.04,0.0371,0.03710938
0.033203125,0.03,0.0332,0.03320312
0.033203125,0.03,0.0332,0.03320312
0.087890625,0.09,0.0879,0.08789062
0.048828125,0.05,0.0488,0.04882812
0.09375,0.09,0.0938,0.09375
0.03515625,0.04,0.0352,0.03515625
0.037109375,0.04,0.0371,0.03710938
0.04296875,0.04,0.043,0.04296875
0.033203125,0.03,0.0332,0.03320312
0.083984375,0.08,0.084,0.08398438
0.05078125,0.05,0.0508,0.05078125
0.044921875,0.04,0.0449,0.04492188
0.05859375,0.06,0.0586,0.05859375
0.025390625,0.03,0.0254,0.02539062
0.11328125,0.11,0.1133,0.11328125
0.02734375,0.03,0.0273,0.02734375
0.03125,0.03,0.0312,0.03125
0.0703125,0.07,0.0703,0.0703125
0.0625,0.06,0.0625,0.0625
0.037109375,0.04,0.0371,0.03710938
0.072265625,0.07,0.0723,0.07226562
0.013671875,0.01,0.0137,0.01367188
0.048828125,0.05,0.0488,0.04882812
0.08984375,0.09,0.0898,0.08984375
0.0078125,0.01,0.0078,0.0078125
0.0390625,0.04,0.0391,0.0390625
0.08984375,0.09,0.0898,0.08984375
0.06640625,0.07,0.0664,0.06640625
0.041015625,0.04,0.040999999999999995,0.04101562
0.0703125,0.07,0.0703,0.0703125
0.015625,0.02,0.0156,0.015625
0.060546875,0.06,0.0605,0.06054688
0.037109375,0.04,0.0371,0.03710938
0.02734375,0.03,0.0273,0.02734375
0.0703125,0.07,0.0703,0.0703125
0.017578125,0.02,0.0176,0.01757812
0.060546875,0.06,0.0605,0.06054688
0.083984375,0.08,0.084,0.08398438
0.0546875,0.05,0.0547,0.0546875
0.087890625,0.09,0.0879,0.08789062
0.01953125,0.02,0.0195,0.01953125
0.015625,0.02,0.0156,0.015625
0.046875,0.05,0.0469,0.046875
0.037109375,0.04,0.0371,0.03710938
0.076171875,0.08,0.0762,0.07617188
0.076171875,0.08,0.0762,0.07617188
0.052734375,0.05,0.0527,0.05273438
0.0546875,0.05,0.0547,0.0546875
0.033203125,0.03,0.0332,0.03320312
0.025390625,0.03,0.0254,0.02539062
0.044921875,0.04,0.0449,0.04492188
0.052734375,0.05,0.0527,0.05273438
0.015625,0.02,0.0156,0.015625
0.0546875,0.05,0.0547,0.0546875
0.056640625,0.06,0.0566,0.05664062
0.080078125,0.08,0.0801,0.08007812
0.048828125,0.05,0.0488,0.04882812
0.060546875,0.06,0.0605,0.06054688
0.00390625,0.0,0.0039,0.00390625
0.091796875,0.09,0.0918,0.09179688
0.1015625,0.1,0.1016,0.1015625
0.0546875,0.05,0.0547,0.0546875
0.044921875,0.04,0.0449,0.04492188
0.029296875,0.03,0.0293,0.02929688
0.078125,0.08,0.0781,0.078125
0.03125,0.03,0.0312,0.03125
0.0703125,0.07,0.0703,0.0703125
0.072265625,0.07,0.0723,0.07226562
0.015625,0.02,0.0156,0.015625
0.056640625,0.06,0.0566,0.05664062
0.06640625,0.07,0.0664,0.06640625
0.09375,0.09,0.0938,0.09375
0.037109375,0.04,0.0371,0.03710938
0.04296875,0.04,0.043,0.04296875
0.05078125,0.05,0.0508,0.05078125
0.013671875,0.01,0.0137,0.01367188
0.083984375,0.08,0.084,0.08398438
0.025390625,0.03,0.0254,0.02539062
0.0859375,0.09,0.0859,0.0859375
0.0546875,0.05,0.0547,0.0546875
0.048828125,0.05,0.0488,0.04882812
0.103515625,0.1,0.1035,0.10351562
0.03515625,0.04,0.0352,0.03515625
0.15234375,0.15,0.1523,0.15234375
0.04296875,0.04,0.043,0.04296875
0.03125,0.03,0.0312,0.03125
0.099609375,0.1,0.0996,0.09960938
0.01171875,0.01,0.0117,0.01171875
0.083984375,0.08,0.084,0.08398438
0.06640625,0.07,0.0664,0.06640625
0.05859375,0.06,0.0586,0.05859375
0.046875,0.05,0.0469,0.046875
0.03125,0.03,0.0312,0.03125
0.041015625,0.04,0.040999999999999995,0.04101562
0.0234375,0.02,0.0234,0.0234375
0.029296875,0.03,0.0293,0.02929688
0.0546875,0.05,0.0547,0.0546875
0.0703125,0.07,0.0703,0.0703125
0.1015625,0.1,0.1016,0.1015625
0.015625,0.02,0.0156,0.015625
0.041015625,0.04,0.040999999999999995,0.04101562
0.029296875,0.03,0.0293,0.02929688
0.033203125,0.03,0.0332,0.03320312
0.021484375,0.02,0.0215,0.02148438
0.078125,0.08,0.0781,0.078125
0.083984375,0.08,0.084,0.08398438
0.03125,0.03,0.0312,0.03125
0.0703125,0.07,0.0703,0.0703125
0.099609375,0.1,0.0996,0.09960938
0.07421875,0.07,0.0742,0.07421875
0.080078125,0.08,0.0801,0.08007812
0.052734375,0.05,0.0527,0.05273438
0.087890625,0.09,0.0879,0.08789062
0.095703125,0.1,0.0957,0.09570312
0.029296875,0.03,0.0293,0.02929688
0.048828125,0.05,0.0488,0.04882812
0.0703125,0.07,0.0703,0.0703125
0.005859375,0.01,0.0059,0.00585938
0.048828125,0.05,0.0488,0.04882812
0.056640625,0.06,0.0566,0.05664062
0.021484375,0.02,0.0215,0.02148438
0.044921875,0.04,0.0449,0.04492188
0.0234375,0.02,0.0234,0.0234375
0.041015625,0.04,0.040999999999999995,0.04101562
0.064453125,0.06,0.0645,0.06445312
0.095703125,0.1,0.0957,0.09570312
0.052734375,0.05,0.0527,0.05273438
